node_code,node_name,center_1_code,center_1_name,center_2_code,center_2_name,center_3_code,center_3_name,center_4_code,center_4_name,center_5_code,center_5_name,center_6_code,center_6_name,center_7_code,center_7_name,center_8_code,center_8_name,center_9_code,center_9_name,center_10_code,center_10_name,center_11_code,center_11_name,center_12_code,center_12_name,center_13_code,center_13_name,center_14_code,center_14_name,center_15_code,center_15_name,center_16_code,center_16_name,center_17_code,center_17_name,center_18_code,center_18_name,center_19_code,center_19_name,center_20_code,center_20_name
173441,Andwil (SG),173443,Gossau (SG),173203,St. Gallen,173203,St. Gallen,173203,St. Gallen,173203,St. Gallen,173203,St. Gallen,173203,St. Gallen,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
173442,Gaiserwald,173203,St. Gallen,173203,St. Gallen,173203,St. Gallen,173203,St. Gallen,173203,St. Gallen,173203,St. Gallen,173203,St. Gallen,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
173443,Gossau (SG),173443,Gossau (SG),173203,St. Gallen,173203,St. Gallen,173203,St. Gallen,173203,St. Gallen,173203,St. Gallen,173203,St. Gallen,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
173444,Waldkirch,173444,Waldkirch,173203,St. Gallen,173203,St. Gallen,173203,St. Gallen,173203,St. Gallen,173203,St. Gallen,173203,St. Gallen,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
177777,Other municipalities,177777,Other municipalities,173203,St. Gallen,173203,St. Gallen,173203,St. Gallen,173203,St. Gallen,173203,St. Gallen,173203,St. Gallen,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183506,Vaz/Obervaz,183506,Vaz/Obervaz,183506,Vaz/Obervaz,183506,Vaz/Obervaz,183506,Vaz/Obervaz,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183513,Lantsch/Lenz,,,183506,Vaz/Obervaz,183506,Vaz/Obervaz,183506,Vaz/Obervaz,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183514,Schmitten (GR),,,,,183851,Davos,183851,Davos,183851,Davos,183851,Davos,183851,Davos,183901,Chur,183901,Chur,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183542,Albula/Alvra,,,,,,,,,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183543,Surses,183543,Surses,183543,Surses,183543,Surses,183543,Surses,183543,Surses,183543,Surses,183901,Chur,183901,Chur,183901,Chur,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183544,Bergün Filisur,,,,,,,,,,,,,183901,Chur,183901,Chur,183901,Chur,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183551,Brusio,,,,,183561,Poschiavo,183561,Poschiavo,183561,Poschiavo,183561,Poschiavo,183561,Poschiavo,183561,Poschiavo,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183561,Poschiavo,183561,Poschiavo,183561,Poschiavo,183561,Poschiavo,183561,Poschiavo,183561,Poschiavo,183561,Poschiavo,183561,Poschiavo,183561,Poschiavo,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183572,Falera,,,,,,,183619,Ilanz/Glion,183619,Ilanz/Glion,183901,Chur,183901,Chur,183901,Chur,183901,Chur,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183575,Laax,183575,Laax,183575,Laax,183575,Laax,183619,Ilanz/Glion,183619,Ilanz/Glion,183901,Chur,183901,Chur,183901,Chur,183901,Chur,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183581,Sagogn,,,183619,Ilanz/Glion,183619,Ilanz/Glion,183619,Ilanz/Glion,183619,Ilanz/Glion,183901,Chur,183901,Chur,183901,Chur,183901,Chur,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183582,Schluein,183619,Ilanz/Glion,183619,Ilanz/Glion,183619,Ilanz/Glion,183619,Ilanz/Glion,183619,Ilanz/Glion,183901,Chur,183901,Chur,183901,Chur,183901,Chur,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183603,Vals,,,,,,,,,,,,,,,,,,,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183618,Lumnezia,,,,,,,183619,Ilanz/Glion,183619,Ilanz/Glion,183901,Chur,183901,Chur,183901,Chur,183901,Chur,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183619,Ilanz/Glion,183619,Ilanz/Glion,183619,Ilanz/Glion,183619,Ilanz/Glion,183619,Ilanz/Glion,183619,Ilanz/Glion,183901,Chur,183901,Chur,183901,Chur,183901,Chur,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183633,Fürstenau,187777,Other municipalities,187777,Other municipalities,187777,Other municipalities,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183637,Rothenbrunnen,,,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183638,Scharans,,,187777,Other municipalities,187777,Other municipalities,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183640,Sils im Domleschg,187777,Other municipalities,187777,Other municipalities,187777,Other municipalities,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183661,Cazis,183661,Cazis,187777,Other municipalities,187777,Other municipalities,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183662,Flerden,,,,,187777,Other municipalities,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183663,Masein,187777,Other municipalities,187777,Other municipalities,187777,Other municipalities,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183668,Thusis,187777,Other municipalities,187777,Other municipalities,187777,Other municipalities,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183669,Tschappina,,,,,,,,,,,,,183901,Chur,183901,Chur,183901,Chur,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183670,Urmein,,,,,,,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183672,Safiental,,,,,,,,,,,183901,Chur,183901,Chur,183901,Chur,183901,Chur,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183673,Domleschg,183673,Domleschg,187777,Other municipalities,187777,Other municipalities,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183681,Avers,,,,,,,,,,,,,,,,,,,,,,,,,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183695,Sufers,,,,,,,,,,,183901,Chur,183901,Chur,183901,Chur,183901,Chur,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183701,Andeer,,,,,,,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183703,Casti-Wergenstein,,,,,,,,,,,183901,Chur,183901,Chur,183901,Chur,183901,Chur,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183705,Donat,,,,,,,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183707,Lohn (GR),,,,,187777,Other municipalities,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183708,Mathon,,,,,,,,,,,,,,,183901,Chur,183901,Chur,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183711,Rongellen,187777,Other municipalities,187777,Other municipalities,187777,Other municipalities,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183712,Zillis-Reischen,,,,,187777,Other municipalities,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183713,Ferrera,,,,,,,,,,,,,183901,Chur,183901,Chur,183901,Chur,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183714,Rheinwald,,,,,,,,,,,,,183901,Chur,183901,Chur,183901,Chur,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183721,Bonaduz,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183722,Domat/Ems,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183723,Rhäzüns,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183731,Felsberg,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183732,Flims,183732,Flims,183732,Flims,183732,Flims,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183733,Tamins,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183734,Trin,,,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183746,Zernez,,,,,,,,,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183752,Samnaun,,,,,,,,,,,,,,,,,,,,,,,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183762,Scuol,183762,Scuol,183762,Scuol,183762,Scuol,183762,Scuol,183762,Scuol,183762,Scuol,183762,Scuol,183762,Scuol,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183764,Valsot,,,183762,Scuol,183762,Scuol,183762,Scuol,183762,Scuol,183762,Scuol,183762,Scuol,183762,Scuol,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183781,Bever,183786,Samedan,183786,Samedan,183786,Samedan,183786,Samedan,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183782,Celerina/Schlarigna,,,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183783,Madulain,,,,,183786,Samedan,183786,Samedan,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183784,Pontresina,183784,Pontresina,183784,Pontresina,183784,Pontresina,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183785,La Punt Chamues-ch,,,183786,Samedan,183786,Samedan,183786,Samedan,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183786,Samedan,183786,Samedan,183786,Samedan,183786,Samedan,183786,Samedan,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183788,S-chanf,,,,,183786,Samedan,183786,Samedan,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183789,Sils im Engadin/Segl,,,,,,,,,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183790,Silvaplana,,,,,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183791,Zuoz,,,,,183786,Samedan,183786,Samedan,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183792,Bregaglia,,,,,,,,,,,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,183787,St. Moritz,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183804,Buseno,,,,,187777,Other municipalities,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,183901,Chur,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
183805,Castaneda,,,,,215002,Bellinzona,215002,Bellinzona,215002,Bellinzona,215192,Lugano,215192,Lugano,215192,Lugano,215192,Lugano,215192,Lugano,215192,Lugano,215192,Lugano,215192,Lugano,215192,Lugano,215192,Lugano,215192,Lugano,215192,Lugano,010261,Zürich,010261,Zürich,010261,Zürich
183808,Rossa,,,,,,,,,,,,,215192,Lugano,215192,Lugano,215192,Lugano,215192,Lugano,215192,Lugano,215192,Lugano,215192,Lugano,215192,Lugano,215192,Lugano,215192,Lugano,215192,Lugano,010261,Zürich,010261,Zürich,010261,Zürich
